player_name,date,player_elo
Ivan Ljubicic,2002-09-30,1554.0528306877814
Ivan Ljubicic,2002-10-07,1569.9575171356807
Ivan Ljubicic,2002-10-07,1552.8698862549418
Ivan Ljubicic,2002-10-28,1574.742541763069
Ivan Ljubicic,2002-10-28,1556.5384675914058
Ivan Ljubicic,2003-01-27,1605.114326306577
Ivan Ljubicic,2003-01-27,1598.211042936112
Ivan Ljubicic,2003-02-07,1611.8553438075617
Ivan Ljubicic,2003-09-29,1609.4981494749381
Ivan Ljubicic,2003-09-29,1589.4552975317054
Ivan Ljubicic,2003-10-06,1596.1590401030674
Ivan Ljubicic,2003-10-06,1576.4605374822336
Ivan Ljubicic,2003-10-20,1600.6301972437186
Ivan Ljubicic,2003-10-20,1581.4608767103198
Ivan Ljubicic,2004-02-09,1585.630632492057
Ivan Ljubicic,2004-09-24,1597.9074234415293
Ivan Ljubicic,2004-10-04,1626.8129337912717
Ivan Ljubicic,2004-10-04,1606.9157092049302
Ivan Ljubicic,2004-10-25,1621.3609893051098
Ivan Ljubicic,2004-10-25,1609.3411989487283
Ivan Ljubicic,2004-11-01,1625.297174254209
Ivan Ljubicic,2004-11-01,1611.6994510689199
Ivan Ljubicic,2005-01-31,1633.6744983130654
Ivan Ljubicic,2005-01-31,1628.411754959579
Ivan Ljubicic,2005-07-15,1623.2927733117317
Ivan Ljubicic,2005-09-23,1666.0721709425113
Ivan Ljubicic,2005-10-24,1610.571267848376
Ivan Ljubicic,2005-10-31,1651.6107973272412
Ivan Ljubicic,2005-10-31,1631.4501066060093
Ivan Ljubicic,2005-11-14,1613.8028288610349
Ivan Ljubicic,2005-11-14,1601.4358658019744
Ivan Ljubicic,2006-01-30,1709.8637669768698
Ivan Ljubicic,2006-04-07,1739.2323523556895
Ivan Ljubicic,2007-01-29,1776.0914398002408
Ivan Ljubicic,2007-01-29,1752.4344621386247
Ivan Ljubicic,2007-10-22,1758.4991145801594
Ivan Ljubicic,2007-10-22,1738.3984631759372
Ivan Ljubicic,2008-10-20,1712.870250670302
Ivan Miranda,2001-09-21,1500.736306793522
Ivan Miranda,2001-09-21,1484.0
Ivan Miranda,2003-04-04,1485.308933019283
Ivaylo Traykov,2003-04-04,1501.4666751889333
Ivaylo Traykov,2003-04-04,1484.7655522273037
Ivaylo Traykov,2004-04-09,1517.4932387609451
Ivaylo Traykov,2005-03-04,1516.6566268887775
Ivaylo Traykov,2005-03-04,1500.6883254035733
Ivaylo Traykov,2007-04-06,1516.9042406062235
Ivaylo Traykov,2007-04-06,1500.9478925636542
Ivo Heuberger,1998-04-03,1483.266951540556
Ivo Heuberger,1999-04-02,1450.4861496319918
Ivo Heuberger,2001-01-29,1467.8525362071853
Ivo Heuberger,2001-01-29,1463.0609133562684
Ivo Heuberger,2002-10-21,1479.5346911785523
Ivo Heuberger,2002-10-21,1463.8181816319147
Ivo Heuberger,2003-10-20,1452.1967522026066
Ivo Heuberger,2004-02-09,1475.824491671416
Ivo Heuberger,2004-02-09,1458.8936531597462
Ivo Heuberger,2004-10-11,1444.4902505964226
Ivo Heuberger,2004-10-25,1473.1976056890826
Ivo Heuberger,2004-10-25,1458.4134875721784
Ivo Heuberger,2005-01-31,1461.7182717421576
Ivo Heuberger,2005-01-31,1452.7168056380056
Ivo Karlovic,2000-07-14,1516.0
Ivo Karlovic,2000-10-06,1532.1077892696503
Ivo Karlovic,2004-02-09,1512.228549281839
Ivo Karlovic,2004-10-11,1501.160231096323
Ivo Karlovic,2004-10-25,1532.9363954610208
Ivo Karlovic,2004-10-25,1522.8620888101377
Ivo Karlovic,2005-01-31,1526.8723807187732
Ivo Karlovic,2005-01-31,1512.6308733362198
Ivo Karlovic,2005-09-23,1497.9172703013392
Ivo Karlovic,2005-10-24,1512.1666695095219
Ivo Karlovic,2006-01-30,1517.3281911114389
Ivo Karlovic,2006-01-30,1517.072539806339
Ivo Karlovic,2007-01-29,1529.5937358495612
Ivo Karlovic,2007-01-29,1511.4393566404233
Ivo Karlovic,2008-10-20,1494.5773120247918
Ivo Lagzdins,1999-04-30,1483.263693206478
Ivo Lagzdins,2000-04-28,1468.766810297684
Ivo Minar,2005-10-24,1484.0
Ivo Minar,2006-01-30,1467.5312818673005
Ivo Minar,2009-07-10,1454.444993250947
Izak Van Der Merwe,2006-04-07,1466.9362917601725
Iztok Bozic,1999-04-30,1484.0
Jaak Poldma,2012-04-06,1486.2343116546742
Jacob Rasolondrazana,2012-02-10,1484.2341283777666
Jacobo Diaz,1998-03-09,1484.0749234836649
Jae Sung An,2007-02-09,1515.292343068026
Jaime Cortes,1998-07-17,1484.736306793522
James Blake,2002-10-21,1516.0
James Blake,2002-10-21,1500.2723308596157
James Blake,2002-10-28,1518.5833094317536
James Blake,2002-10-28,1499.959138233615
James Blake,2003-02-07,1502.5806459598741
James Blake,2003-02-07,1490.9631143665868
James Blake,2003-10-20,1483.9610199874894
James Blake,2003-10-27,1501.3407257783251
James Blake,2003-10-27,1483.787509108166
James Blake,2005-10-24,1480.9273163076746
James Blake,2005-10-31,1507.6211992953058
James Blake,2005-10-31,1495.6879020732008
James Blake,2006-10-30,1498.8905167621267
James Blake,2006-10-30,1489.2975161167403
James Blake,2007-09-21,1497.5679386497702
James Blake,2007-09-21,1480.6790941066115
James Mcgee,2010-03-05,1516.0
James Mcgee,2010-03-05,1498.4977459482843
James Mcgee,2010-07-09,1499.36907648853
James Mcgee,2010-07-09,1482.5669268728673
James Mcgee,2012-02-10,1515.4320394458982
Jan Apell,1999-02-08,1484.0777777580602
Jan Frode Andersen,1999-04-30,1516.0
Jan Frode Andersen,2001-04-27,1546.5304984710244
Jan Frode Andersen,2001-04-27,1528.4004097522975
Jan Frode Andersen,2005-03-04,1543.0954278462443
Jan Frode Andersen,2005-03-04,1525.120925963945
Jan Hajek,2006-10-23,1487.9509529411077
Jan Hernych,2004-10-11,1484.7747466384285
Jan Hernych,2004-10-25,1467.9401917591108
Jan Hernych,2005-10-10,1471.1725924240463
Jan Hernych,2005-10-10,1456.052588795858
Jan Hernych,2005-10-24,1453.8886594215503
Jan Hernych,2006-01-30,1443.9439173575897
Jan Hernych,2006-09-22,1452.8064817514733
Jan Hernych,2006-10-09,1458.9445466424086
Jan Hernych,2006-10-09,1445.8843786215868
Jan Hernych,2006-10-23,1464.2857794351382
Jan Hernych,2006-10-23,1467.8826552961868
Jan Hernych,2009-03-06,1442.7301244064727
Jan Kroslak,1998-02-02,1516.0
Jan Kroslak,1998-02-02,1500.0
Jan Kroslak,1998-02-09,1484.0
Jan Kroslak,1998-03-09,1468.736306793522
Jan Kroslak,1998-10-12,1454.1721796717984
Jan Kroslak,1998-10-19,1528.9952905886275
Jan Kroslak,1998-10-19,1514.724202729526
Jan Kroslak,1998-11-02,1497.2793395788776
Jan Kroslak,1998-11-09,1513.4046280605792
Jan Kroslak,1998-11-09,1514.7881732127305
Jan Kroslak,1999-02-08,1498.107563633866
Jan Kroslak,1999-02-15,1482.1947126873324
Jan Kroslak,1999-02-22,1503.1811231335112
Jan Kroslak,1999-02-22,1488.9912155724649
Jan Kroslak,1999-03-01,1473.4980192332168
Jan Kroslak,1999-10-18,1457.8587079870342
Jan Kroslak,1999-11-08,1477.6503157772831
Jan Kroslak,1999-11-08,1463.2925905384884
Jan Kroslak,2000-10-23,1448.9767673695667
Jan Kroslak,2001-09-21,1436.0417488959965
Jan Michael Gambill,1998-10-05,1516.0
Jan Michael Gambill,1998-10-05,1500.0328857673996
Jan Michael Gambill,1998-10-12,1516.0313713218484
Jan Michael Gambill,1998-10-12,1516.071707734836
Jan Michael Gambill,1998-10-19,1498.6004088676723
Jan Michael Gambill,1999-02-22,1481.331603166793
Jan Michael Gambill,1999-10-18,1496.9709144129756
Jan Michael Gambill,1999-10-18,1481.1908729852616
Jan Michael Gambill,2000-10-23,1466.4399317230047
Jan Michael Gambill,2000-11-13,1498.9798825149585
Jan Michael Gambill,2000-11-13,1483.7373751080484
Jan Michael Gambill,2001-01-29,1503.6007829584498
Jan Michael Gambill,2001-01-29,1490.2014619440058
Jan Michael Gambill,2001-10-22,1467.514946219295
Jan Michael Gambill,2002-01-28,1449.0676538188645
Jan Michael Gambill,2002-10-07,1461.4032309573588
Jan Michael Gambill,2002-10-28,1474.6525816998792
Jan Siemerink,1998-02-02,1516.0
Jan Siemerink,1998-02-02,1500.0
Jan Siemerink,1998-02-23,1548.0446107248167
Jan Siemerink,1998-02-23,1533.3436955854754
Jan Siemerink,1998-03-02,1564.906707320316
Jan Siemerink,1998-03-09,1622.7101804097895
Jan Siemerink,1998-03-09,1624.6748005694549
Jan Siemerink,1998-09-25,1645.2391187037692
Jan Siemerink,1998-10-12,1622.9147823170565
Jan Siemerink,1998-10-19,1600.9263655223422
Jan Siemerink,1998-11-02,1580.601442315817
Jan Siemerink,1999-02-08,1617.638829300588
Jan Siemerink,1999-02-08,1598.9208220438204
Jan Siemerink,1999-02-15,1578.5247132135719
Jan Siemerink,1999-02-22,1561.891267498621
Jan Siemerink,1999-10-04,1547.2675943269444
Jan Siemerink,1999-10-18,1561.9784494764383
Jan Siemerink,1999-10-18,1541.787749140752
Jan Siemerink,1999-11-08,1521.9961413505032
Jan Siemerink,2001-02-09,1536.3006900415467
Jan Siemerink,2001-04-06,1553.1095346066224
Jan Siemerink,2001-09-21,1584.1424969362843
Jan Vacek,2002-02-08,1484.0
Janis Skroderis,2004-04-09,1484.0
Janko Tipsarevic,2003-04-04,1497.7064430088371
Janko Tipsarevic,2003-04-04,1480.109252492411
Janko Tipsarevic,2004-04-09,1528.4749065459434
Janko Tipsarevic,2005-09-26,1510.3573608770294
Janko Tipsarevic,2006-04-07,1495.1646187196332
Janko Tipsarevic,2006-10-09,1529.4498470234216
Janko Tipsarevic,2006-10-09,1520.7182014321415
Janko Tipsarevic,2006-10-23,1505.4486793404942
Janko Tipsarevic,2006-10-30,1494.253325648133
Janko Tipsarevic,2007-01-29,1486.3282505849643
Janko Tipsarevic,2007-10-22,1469.5961426155093
Jared Palmer,1998-11-09,1481.587641508902
Jarkko Nieminen,2000-10-06,1529.0232377078446
Jarkko Nieminen,2001-02-09,1557.577728058446
Jarkko Nieminen,2001-04-06,1553.163940496472
Jarkko Nieminen,2001-04-06,1538.9501858540327
Jarkko Nieminen,2002-01-28,1533.5307111151733
Jarkko Nieminen,2002-09-20,1536.6131979451773
Jarkko Nieminen,2002-09-20,1522.1049068552138
Jarkko Nieminen,2002-09-30,1551.0197265918027
Jarkko Nieminen,2002-09-30,1540.5474672542548
Jarkko Nieminen,2002-10-28,1566.164783337073
Jarkko Nieminen,2002-10-28,1552.2898568983642
Jarkko Nieminen,2003-01-27,1544.71798874975
Jarkko Nieminen,2003-01-27,1557.0318646773003
Jarkko Nieminen,2003-04-04,1549.934340764305
Jarkko Nieminen,2003-09-29,1538.4287887664302
Jarkko Nieminen,2003-10-27,1518.3892814082083
Jarkko Nieminen,2005-10-24,1522.5404564211822
Jarkko Nieminen,2005-10-31,1541.1078207619162
Jarkko Nieminen,2006-01-30,1536.776151779251
Jarkko Nieminen,2006-01-30,1523.9198700096076
Jarkko Nieminen,2006-10-23,1551.860884395999
Jarkko Nieminen,2006-10-23,1532.892408594349
Jarkko Nieminen,2006-10-30,1552.6922023833094
Jarkko Nieminen,2006-10-30,1536.5913623043516
Jarkko Nieminen,2009-09-18,1547.3821664960424
Jarkko Nieminen,2009-09-18,1535.0919537642365
Jarkko Nieminen,2016-07-15,1549.4813826288919
Jason Stoltenberg,1998-10-12,1484.0
Jason Stoltenberg,1998-11-02,1500.0671959452895
Jason Stoltenberg,1998-11-02,1502.2321270126188
Javier Sanchez,1998-02-02,1484.0
Jean Claude Scherrer,2003-10-20,1485.9353356137672
Jean Francois Bachelot,1998-02-09,1515.263693206478
Jean Francois Bachelot,1998-02-09,1499.2976013366472
Jean Francois Bachelot,2000-11-06,1512.244364524606
Jean Francois Bachelot,2000-11-06,1499.464511186444
Jean Nabi,2003-04-04,1484.0
Jean Rene Lisnard,2005-10-31,1515.9534995254132
Jean Rene Lisnard,2005-10-31,1502.2714759047801
Jean Rene Lisnard,2007-09-21,1487.9425323945463
Jean Rene Lisnard,2011-03-04,1504.4975764877465
Jean Rene Lisnard,2011-03-04,1488.2938049280956
Jeff Coetzee,2000-04-07,1470.8486103958671
Jeff Tarango,1998-10-12,1516.0
Jeff Tarango,1998-10-12,1499.9338759867626
Jeff Tarango,1998-10-19,1488.5689736019935
Jeff Tarango,1998-11-09,1476.4355095607282
Jeff Tarango,1999-02-08,1492.783812184976
Jeff Tarango,1999-02-08,1477.9252115769364
Jeff Tarango,1999-02-22,1465.977755466516
Jeff Tarango,1999-10-18,1483.539548858399
Jeff Tarango,1999-10-18,1505.8825704670498
Jeff Tarango,1999-11-08,1557.8647566345958
Jeff Tarango,1999-11-08,1541.6365200895987
Jeff Tarango,2001-01-29,1534.6289512240758
Jens Knippschild,1998-02-02,1484.0
Jens Knippschild,1998-02-09,1500.736306793522
Jens Knippschild,1998-02-09,1485.4049280472937
Jens Knippschild,1998-03-09,1470.9121068973786
Jens Knippschild,1999-02-08,1488.2485328569899
Jens Knippschild,1999-02-08,1473.053773602477
Jens Knippschild,1999-10-18,1458.3439947696272
Jerome Golmard,1998-02-09,1484.0
Jerome Golmard,1998-04-03,1500.736306793522
Jerome Golmard,1998-10-19,1483.9323408595199
Jerome Golmard,1998-11-02,1499.2745232891875
Jerome Golmard,1998-11-02,1502.1283834742749
Jerome Golmard,1998-11-09,1519.1782194675038
Jerome Golmard,1998-11-09,1505.126550842038
Jerome Golmard,1999-02-15,1520.8904815833178
Jerome Golmard,1999-02-15,1505.1992800371231
Jerome Golmard,2000-07-21,1508.6275313337026
Jerome Golmard,2000-10-23,1520.9598622146962
Jerome Golmard,2000-10-23,1505.0593426940356
Jerome Golmard,2000-11-13,1495.047741796979
Jerome Golmard,2001-01-29,1493.609984751241
Jerome Golmard,2001-10-01,1513.5228107281725
Jerome Golmard,2001-10-01,1497.4773824913243
Jerome Haehnel,2004-10-25,1515.8441584837058
Jerome Haehnel,2004-10-25,1504.5593048737621
Jerome Hanquez,1999-10-18,1484.4370978198458
Jerzy Janowicz,2010-09-17,1505.0843960461868
Jerzy Janowicz,2010-09-17,1487.7535315741766
Jerzy Janowicz,2012-02-10,1535.8912283852007
Jerzy Janowicz,2012-04-06,1548.836576169226
Jesse Huta Galung,2006-02-10,1486.3327253916648
Jicham Zaatini,2000-04-07,1470.039247689389
Jim Courier,1998-10-05,1484.0
Jim Courier,1998-10-12,1531.6447994158327
Jim Courier,1998-10-12,1517.5738594579518
Jim Courier,1999-10-18,1549.066727641448
Jim Courier,1999-10-18,1531.8668823853095
Jim Courier,1999-11-01,1557.8255121977256
Jim Courier,1999-11-01,1555.9952547271519
Jimmy Wang,2003-02-07,1516.0
Jimmy Wang,2007-04-06,1543.763432386292
Jimmy Wang,2009-02-06,1571.1573623174593
Jiri Novak,1998-02-02,1532.0
Jiri Novak,1998-02-02,1516.0
Jiri Novak,1998-03-02,1499.263693206478
Jiri Novak,1998-10-19,1515.263693206478
Jiri Novak,1998-10-19,1501.083165648769
Jiri Novak,1999-10-04,1512.6220412807297
Jiri Novak,1999-10-04,1495.3636861024677
Jiri Novak,1999-11-01,1478.9095045030647
Jiri Novak,1999-11-08,1463.8795664812676
Jiri Novak,2000-04-07,1480.9332310156549
Jiri Novak,2000-04-07,1473.424369842476
Jiri Novak,2000-10-23,1471.9059640973292
Jiri Novak,2000-10-23,1457.9955829907783
Jiri Novak,2000-11-13,1450.3462013792748
Jiri Novak,2001-02-09,1515.2564300851911
Jiri Novak,2001-09-21,1516.3632143412483
Jiri Novak,2001-10-01,1537.5937190355953
Jiri Novak,2001-10-01,1534.2411467177321
Jiri Novak,2001-10-29,1490.950216276101
Jiri Novak,2001-10-29,1524.176883375423
Jiri Novak,2002-01-28,1482.1965376835747
Jiri Novak,2002-02-08,1504.391511073201
Jiri Novak,2002-04-05,1544.2347498375957
Jiri Novak,2002-09-30,1499.0869443951572
Jiri Novak,2002-09-30,1487.1211529984764
Jiri Novak,2002-10-28,1498.89057991586
Jiri Novak,2003-01-27,1551.4916171868572
Jiri Novak,2003-10-20,1557.4669769968787
Jiri Novak,2003-10-20,1539.5663681699298
Jiri Novak,2003-10-27,1553.6485161013975
Jiri Novak,2003-10-27,1572.355243396719
Jiri Novak,2004-02-06,1616.7076332779122
Jiri Novak,2004-10-25,1565.1375508202943
Jiri Novak,2004-11-01,1607.407450066926
Jiri Novak,2005-10-24,1627.5264726116693
Jiri Novak,2005-10-24,1609.7507132496357
Jiri Novak,2005-10-31,1587.6043774696768
Jiri Novak,2006-09-22,1571.85351425639
Jiri Novak,2006-10-09,1560.5004945163962
Jiri Novak,2006-10-23,1599.653424528569
Jiri Novak,2006-10-23,1579.6135266097333
Jiri Vanek,2001-01-29,1485.3832403946521
Jiri Vanek,2004-10-25,1469.6411324689473
Jiri Vanek,2005-09-26,1475.742686849099
Jiri Vanek,2005-09-26,1463.1684517385097
Jiri Vanek,2005-10-24,1457.809224378164
Jiri Vanek,2006-10-09,1440.305951256232
Jiri Vanek,2006-10-23,1447.4795028977696
Jiri Vanek,2007-01-29,1427.7847552130097
Jo-Wilfried Tsonga,2004-11-01,1517.4574622856717
Jo-Wilfried Tsonga,2004-11-01,1498.3832074290412
Jo-Wilfried Tsonga,2007-10-22,1550.591653300279
Jo-Wilfried Tsonga,2007-10-22,1537.5378971835
Jo-Wilfried Tsonga,2008-10-20,1587.1843771795145
Jo-Wilfried Tsonga,2008-10-20,1569.8095643297531
Jo-Wilfried Tsonga,2009-03-06,1597.9265006449446
Joachim Johansson,2004-10-04,1531.3091222468324
Joachim Johansson,2004-10-04,1516.8365764037233
Joachim Johansson,2004-10-11,1532.0618297652948
Joachim Johansson,2004-10-11,1536.6458136685942
Joachim Johansson,2007-09-21,1525.8392638546927
Joan Jimenez Guerra,2003-04-04,1466.5444056824524
Joan Jimenez Guerra,2003-07-11,1484.080348413265
Joan Jimenez Guerra,2003-07-11,1468.175117905131
Joao Cunha Silva,1999-09-24,1531.263693206478
Joao Cunha Silva,2000-02-04,1497.191361686605
Johan Landsberg,1999-03-01,1482.8815378775453
Johan Van Herck,1998-02-09,1516.0
Johan Van Herck,1998-02-09,1500.0
Johan Van Herck,1998-03-02,1516.736306793522
Johan Van Herck,1998-03-02,1516.1862713225198
Johan Van Herck,1998-03-09,1499.4075734923913
Johan Van Herck,1998-10-19,1484.1000579414508
John Doran,1998-07-17,1530.5304984710244
John Doran,2001-04-27,1544.3354934206752
John Doran,2001-04-27,1526.9596863702557
John Van Lottum,1998-03-02,1484.0
John Van Lottum,1998-10-05,1468.736306793522
John Van Lottum,1998-10-12,1502.3115427919474
John Van Lottum,1998-10-12,1487.6576100349882
John Van Lottum,1998-10-19,1472.2542948505188
John Van Lottum,1998-11-09,1459.9300046074936
John Van Lottum,1999-11-01,1477.0475177380897
John Van Lottum,1999-11-01,1481.3191621630617
John Van Lottum,2000-02-04,1458.738024513389
Johnny Arcilla,2007-04-06,1483.9693575947704
Jonas Bjorkman,1998-03-02,1484.0
Jonas Bjorkman,1998-09-25,1516.063897399684
Jonas Bjorkman,1998-10-12,1533.4558057444124
Jonas Bjorkman,1998-10-12,1532.1153156717269
Jonas Bjorkman,1998-11-02,1518.107851215122
Jonas Bjorkman,1999-10-18,1501.0307459389903
Jonas Bjorkman,2000-10-23,1531.621212428767
Jonas Bjorkman,2000-10-23,1517.982332399418
Jonas Bjorkman,2001-10-08,1531.7145619830126
Jonas Bjorkman,2001-10-08,1534.9812669279677
Jonas Bjorkman,2002-02-08,1529.816002990808
Jonas Bjorkman,2002-09-30,1562.7578741587035
Jonas Bjorkman,2002-09-30,1541.633079355353
Jonas Bjorkman,2002-10-07,1548.230617670488
Jonas Bjorkman,2002-10-07,1546.6232949876253
Jonas Bjorkman,2003-01-27,1585.6543894591455
Jonas Bjorkman,2003-01-27,1576.6694809787248
Jonas Bjorkman,2003-02-07,1586.2456236182147
Jonas Bjorkman,2003-09-29,1557.1782470783808
Jonas Bjorkman,2003-10-27,1561.6508135124598
Jonas Bjorkman,2003-10-27,1560.855935164822
Jonas Bjorkman,2004-10-04,1594.180940100294
Jonas Bjorkman,2004-10-04,1574.0834451557805
Jonas Bjorkman,2004-10-11,1585.5326542550956
Jonas Bjorkman,2004-10-11,1568.5602378954086
Jonas Bjorkman,2004-11-01,1565.2325107136999
Jonas Bjorkman,2005-01-31,1552.3165810920827
Jonas Bjorkman,2005-09-26,1549.6070709546148
Jonas Bjorkman,2005-10-24,1532.3584008355326
Jonas Bjorkman,2006-10-30,1588.0200551796845
Jonas Bjorkman,2007-04-06,1580.3863537316345
Jonas Bjorkman,2007-09-21,1568.1841682363092
Jonas Bjorkman,2007-10-22,1567.45428757764
Jonathan Printzlau,1998-03-09,1482.5641271217237
Jonathan Printzlau,2001-04-27,1468.759132172073
Jonathan Stark,1998-10-12,1484.0015144455513
Jose Acasuso,2002-10-07,1470.2189770322027
Jose Acasuso,2002-10-21,1484.0
Jose Acasuso,2005-10-24,1489.5572615942817
Jose Acasuso,2005-10-24,1493.3590814681415
Jose Acasuso,2006-10-23,1523.3134564784536
Jose Acasuso,2006-10-23,1511.3748030359727
Jose Acasuso,2006-10-30,1491.1895228714932
Jose Acasuso,2006-12-01,1483.5944944325297
Jose Acasuso,2007-02-09,1502.3731445857593
Jose Rubin Statham,2007-02-09,1516.0
Jose Rubin Statham,2007-04-06,1515.365250216549
Jose Rubin Statham,2007-04-06,1499.3346078113193
Josselin Ouanna,2008-10-20,1525.528212505635
Josselin Ouanna,2008-10-20,1522.7568460031823
Juan Antonio Marin,1998-02-02,1484.0
Juan Antonio Marin,1998-02-09,1468.736306793522
Juan Antonio Marin,1998-10-19,1453.4018955195731
Juan Balcells,2001-02-09,1470.736599415257
Juan Balcells,2001-10-22,1485.0411481063002
Juan Carlos Ferrero,1999-11-01,1517.1298508889388
Juan Carlos Ferrero,1999-11-01,1505.5113506415778
Juan Carlos Ferrero,2000-10-23,1494.6928578861912
Juan Carlos Ferrero,2000-11-13,1530.6834384702668
Juan Carlos Ferrero,2000-11-13,1536.0620496673282
Juan Carlos Ferrero,2001-02-09,1527.5267560936063
Juan Carlos Ferrero,2001-10-08,1549.68861200406
Juan Carlos Ferrero,2001-10-08,1545.7516790776106
Juan Carlos Ferrero,2001-10-29,1549.851361618672
Juan Carlos Ferrero,2001-10-29,1535.1337626967656
Juan Carlos Ferrero,2002-01-28,1555.4215891862068
Juan Carlos Ferrero,2002-01-28,1533.0440122350597
Juan Carlos Ferrero,2002-10-21,1562.0711309572594
Juan Carlos Ferrero,2002-10-21,1558.0915650218003
Juan Carlos Ferrero,2002-10-28,1540.1421351458594
Juan Carlos Ferrero,2003-10-27,1547.8116607556972
Juan Carlos Ferrero,2003-10-27,1532.0804325928393
Juan Carlos Ferrero,2004-10-04,1549.4626120242983
Juan Carlos Ferrero,2004-10-04,1530.4924292741055
Juan Carlos Ferrero,2005-10-24,1542.652801421273
Juan Carlos Ferrero,2005-10-24,1524.2265201692735
Juan Carlos Ferrero,2005-10-31,1537.782448045152
Juan Carlos Ferrero,2005-10-31,1520.5213734300387
Juan Carlos Ferrero,2008-10-20,1551.6652815318525
Juan Carlos Ferrero,2008-10-20,1536.6064225596094
Juan Carlos Rebaza Lozano,2003-04-04,1485.4358728782763
Juan Ignacio Chela,2002-09-20,1496.1030638856578
