player_name,date,player_elo
Fernando Verdasco,2004-06-21,1520.9543931316584
Fernando Verdasco,2005-06-06,1506.9036066234119
Fernando Verdasco,2005-06-20,1526.037789802314
Fernando Verdasco,2005-06-20,1512.439949100187
Fernando Verdasco,2006-06-12,1527.867312959002
Fernando Verdasco,2006-06-12,1527.5134883505514
Fernando Verdasco,2006-06-26,1543.5968796625775
Fernando Verdasco,2006-06-26,1565.873333012515
Fernando Verdasco,2007-06-11,1552.964420917799
Fernando Verdasco,2007-06-25,1565.0108738790384
Fernando Verdasco,2007-06-25,1574.4678870264347
Fernando Verdasco,2008-06-09,1589.3989862789383
Fernando Verdasco,2008-06-09,1580.2849495299183
Fernando Verdasco,2008-06-16,1651.062389032955
Fernando Verdasco,2008-06-16,1649.9402455545098
Fernando Verdasco,2008-06-23,1596.967488706474
Fernando Verdasco,2008-06-23,1619.9202394771837
Fernando Verdasco,2009-06-08,1611.5142412094046
Fernando Verdasco,2009-06-14,1658.9352559949127
Fernando Verdasco,2009-06-14,1635.2334883171056
Fernando Verdasco,2009-06-22,1631.3757090555073
Fernando Verdasco,2009-06-22,1629.6123641686213
Fernando Verdasco,2010-06-21,1606.4685792676928
Fernando Verdasco,2011-06-06,1620.8217814306104
Fernando Verdasco,2011-06-06,1632.1169450881564
Fernando Verdasco,2011-06-20,1648.5436335509487
Fernando Verdasco,2011-06-20,1625.1619824416669
Fernando Verdasco,2012-06-25,1635.0132905496225
Fernando Verdasco,2012-06-25,1632.4853250271658
Fernando Verdasco,2012-07-25,1614.499009241458
Fernando Verdasco,2013-06-17,1635.7946615936519
Fernando Verdasco,2013-06-17,1621.4040071645231
Fernando Verdasco,2013-06-24,1641.4266991973407
Fernando Verdasco,2013-06-24,1671.333700486299
Fernando Verdasco,2014-06-15,1681.0873834316599
Fernando Verdasco,2014-06-15,1668.8790241546324
Fernando Verdasco,2014-06-23,1646.743984964534
Fernando Verdasco,2015-06-08,1652.3418626923594
Fernando Verdasco,2015-06-08,1628.9782519631942
Fernando Verdasco,2015-06-15,1644.3307710376625
Fernando Verdasco,2015-06-15,1639.736403418899
Fernando Verdasco,2015-06-29,1657.2525269631512
Fernando Verdasco,2015-06-29,1641.2845055181078
Fernando Verdasco,2016-06-13,1658.5785230121264
Fernando Verdasco,2016-06-13,1640.0741718560905
Fernando Verdasco,2016-06-20,1649.7854462201303
Fernando Verdasco,2016-06-20,1634.6232805161953
Fernando Verdasco,2016-06-27,1618.1225937822796
Fernando Verdasco,2017-06-19,1603.5505963875532
Fernando Verdasco,2017-06-26,1617.0305343815455
Fernando Verdasco,2017-06-26,1600.7770123416092
Fernando Verdasco,2017-07-03,1586.5221001695968
Fernando Verdasco,2018-06-11,1603.5499423581873
Fernando Verdasco,2018-06-11,1590.0176606050766
Fernando Verdasco,2018-06-18,1583.9310521582386
Fernando Verdasco,2018-06-25,1565.8438446017708
Fernando Verdasco,2018-07-02,1547.8585113312774
Fernando Verdasco,2019-06-10,1538.2152407546337
Fernando Verdasco,2019-06-17,1524.3359054245134
Fernando Verdasco,2019-06-24,1531.566285227937
Fernando Verdasco,2019-06-24,1516.3171665314935
Fernando Verdasco,2019-07-01,1560.6409744928917
Fernando Verdasco,2019-07-01,1578.4527857258884
Fernando Verdasco,2021-06-28,1564.673253051285
Fernando Verdasco,2022-06-27,1546.7666871028982
Fernando Vicente,1999-06-21,1515.364160752228
Fernando Vicente,1999-06-21,1498.74333561187
Fernando Vicente,2000-06-12,1483.5361239217077
Fernando Vicente,2000-06-26,1468.2736874123802
Fernando Vicente,2001-06-25,1452.5675792511408
Fernando Vicente,2002-06-24,1439.8604325723215
Fernando Vicente,2003-06-09,1482.940409736454
Fernando Vicente,2003-06-09,1472.8629294337088
Fernando Vicente,2003-06-16,1458.796602213429
Fernando Vicente,2003-06-16,1464.4907384109788
Fernando Vicente,2003-06-23,1462.650722636774
Fernando Vicente,2006-06-12,1479.6456847865381
Fernando Vicente,2006-06-12,1475.3223898361966
Fernando Vicente,2006-06-26,1464.625033673744
Fernando Vicente,2007-06-25,1457.7598878151766
Fernando Vicente,2009-06-08,1445.5577570117496
Filip Dewulf,1998-06-08,1484.0
Filip Dewulf,1998-06-15,1500.736306793522
Filip Dewulf,1998-06-15,1485.4387739660467
Filip Dewulf,1998-06-22,1503.051107999601
Filip Dewulf,1998-06-22,1487.6471505621312
Filip Horansky,2018-06-25,1483.0601923647916
Filip Krajinovic,2015-06-29,1492.3117165611143
Filip Krajinovic,2018-07-02,1475.628677260184
Filip Krajinovic,2019-07-01,1460.7491809371688
Filip Krajinovic,2021-06-28,1443.8099343196172
Filip Krajinovic,2022-06-13,1468.9570187133465
Filip Krajinovic,2022-06-13,1440.2038758809808
Filip Krajinovic,2022-06-27,1543.2034986139479
Filip Krajinovic,2022-06-27,1533.410103397901
Filippo Volandri,2003-06-23,1482.0983118752438
Filippo Volandri,2004-06-07,1466.7569052917265
Filippo Volandri,2004-06-21,1480.881135638319
Filippo Volandri,2004-06-21,1472.320279418776
Filippo Volandri,2005-06-20,1459.524103718863
Filippo Volandri,2006-06-26,1456.290717204551
Filippo Volandri,2007-06-25,1445.4677867253858
Filippo Volandri,2008-06-23,1429.1323795187684
Filippo Volandri,2011-06-12,1444.6608309631158
Filippo Volandri,2011-06-12,1430.992029120367
Filippo Volandri,2011-06-20,1426.714199886426
Filippo Volandri,2012-06-25,1413.5047770632
Filippo Volandri,2014-06-23,1402.1292476528145
Finn Reynolds,2021-09-17,1483.8165050212444
Flavio Cipolla,2008-06-09,1482.7976968842188
Flavio Cipolla,2009-07-06,1472.7833598174482
Flavio Cipolla,2011-06-20,1461.6182850732107
Flavio Cipolla,2012-06-11,1448.6550230247026
Flavio Cipolla,2012-06-17,1463.0112017859433
Flavio Cipolla,2012-06-17,1449.4312588645416
Flavio Cipolla,2012-06-25,1435.7437290570695
Flavio Cipolla,2013-07-08,1426.697985343967
Flavio Cobolli,2024-06-10,1485.7610126996103
Flavio Cobolli,2024-06-17,1477.4843904855577
Flavio Cobolli,2024-06-24,1480.144210061289
Flavio Cobolli,2024-06-24,1462.4203193085887
Flavio Cobolli,2024-07-01,1513.058957320808
Flavio Cobolli,2024-07-01,1498.76029861084
Flavio Saretta,2002-06-17,1490.559013632621
Flavio Saretta,2002-06-24,1513.8371146098666
Flavio Saretta,2002-06-24,1510.0638844073962
Flavio Saretta,2003-06-23,1524.829107616258
Flavio Saretta,2003-06-23,1523.0913854624357
Flavio Saretta,2004-06-14,1535.547758379274
Flavio Saretta,2004-06-14,1519.5030838494731
Flavio Saretta,2004-06-21,1503.4893293492767
Flavio Saretta,2006-06-26,1504.6751404864192
Florent Serra,2006-06-12,1529.0889640007279
Florent Serra,2006-06-19,1538.2740934974238
Florent Serra,2006-06-19,1542.2391286705451
Florent Serra,2006-06-26,1510.0802530384008
Florent Serra,2007-06-11,1524.5555149590173
Florent Serra,2007-06-11,1509.2618826096086
Florent Serra,2007-06-17,1492.2856773046599
Florent Serra,2007-06-25,1510.7521915806149
Florent Serra,2007-06-25,1495.9299480734153
Florent Serra,2008-06-15,1480.1173723179172
Florent Serra,2008-06-23,1495.2993620328498
Florent Serra,2008-06-23,1480.887494017155
Florent Serra,2009-06-08,1480.130532590385
Florent Serra,2009-06-08,1472.4169440400353
Florent Serra,2009-06-14,1463.9102254826603
Florent Serra,2009-06-22,1462.223055376448
Florent Serra,2010-06-07,1448.8545406517014
Florent Serra,2010-06-13,1432.9085238695905
Florent Serra,2010-06-21,1451.4743942805292
Florent Serra,2010-06-21,1442.876859641465
Florent Serra,2011-06-06,1431.7472817538742
Florent Serra,2011-06-20,1418.050376048501
Florent Serra,2012-06-25,1437.170122850449
Florent Serra,2012-06-25,1425.0183961685384
Florian Mayer,2004-06-07,1488.0859042922566
Florian Mayer,2004-06-21,1508.358699272853
Florian Mayer,2004-06-21,1553.9307256115458
Florian Mayer,2005-06-06,1571.1231620125654
Florian Mayer,2005-06-06,1566.318868788408
Florian Mayer,2005-06-20,1592.1951651876946
Florian Mayer,2005-06-20,1575.5224427375304
Florian Mayer,2006-06-12,1586.0057896199676
Florian Mayer,2006-06-12,1576.9043732154685
Florian Mayer,2006-06-26,1588.3406332540435
Florian Mayer,2006-06-26,1582.828232590243
Florian Mayer,2007-06-11,1594.162031203175
Florian Mayer,2007-06-11,1586.6048914222592
Florian Mayer,2007-06-25,1598.6971904837112
Florian Mayer,2007-06-25,1581.706814716066
Florian Mayer,2010-06-21,1616.9280341316082
Florian Mayer,2010-06-21,1594.5248182142952
Florian Mayer,2011-06-06,1618.154631381897
Florian Mayer,2011-06-06,1600.2707875210199
Florian Mayer,2011-06-20,1609.812942399509
Florian Mayer,2011-06-20,1595.5249137444252
Florian Mayer,2012-06-11,1607.2334241341928
Florian Mayer,2012-06-11,1604.301530148326
Florian Mayer,2012-06-25,1620.5058943766567
Florian Mayer,2012-06-25,1659.6345113559694
Florian Mayer,2013-06-10,1676.0710228228052
Florian Mayer,2013-06-10,1661.3063266534148
Florian Mayer,2013-06-24,1653.110128573338
Florian Mayer,2015-06-15,1671.1797237229646
Florian Mayer,2015-06-15,1667.160038834611
Florian Mayer,2015-06-29,1643.1589603770576
Florian Mayer,2016-06-06,1659.267889554283
Florian Mayer,2016-06-06,1662.8426579759002
Florian Mayer,2016-06-13,1687.8536444104634
Florian Mayer,2016-06-27,1704.188216247928
Florian Mayer,2017-06-12,1681.0455974310664
Florian Mayer,2017-06-19,1689.714125479472
Florian Mayer,2017-06-19,1695.722074013973
Florian Mayer,2017-07-03,1705.324261270834
Florian Mayer,2017-07-03,1693.4094423299186
Florian Mayer,2018-06-11,1701.3213169617375
Florian Mayer,2018-06-11,1680.7381408785009
Florian Mayer,2018-06-18,1699.6800175239052
Florian Mayer,2018-06-18,1681.1278330261875
Florian Mayer,2018-06-25,1655.9753734024073
Florian Mayer,2018-07-02,1635.355450567909
Florin Mergea,2005-07-04,1516.0
Florin Mergea,2005-07-04,1501.114876791762
Frances Tiafoe,2017-06-26,1492.8894786456951
Frances Tiafoe,2017-07-03,1511.0355632762114
Frances Tiafoe,2017-07-03,1502.6400126753547
Frances Tiafoe,2018-06-18,1535.2866162269029
Frances Tiafoe,2018-06-18,1522.5095585547551
Frances Tiafoe,2018-07-02,1540.4948918252485
Frances Tiafoe,2018-07-02,1545.177538706757
Frances Tiafoe,2019-06-10,1540.2770216357583
Frances Tiafoe,2019-06-10,1526.6575251115635
Frances Tiafoe,2019-06-17,1528.7019841559265
Frances Tiafoe,2019-07-01,1514.9833342493425
Frances Tiafoe,2021-06-14,1530.9665654698802
Frances Tiafoe,2021-06-14,1529.7013496859697
Frances Tiafoe,2021-06-21,1509.7005523404437
Frances Tiafoe,2021-06-28,1526.6551073976261
Frances Tiafoe,2021-06-28,1529.5047689000435
Frances Tiafoe,2022-06-13,1515.531465448122
Frances Tiafoe,2022-06-20,1502.825910681314
Frances Tiafoe,2022-06-27,1518.6957755548563
Frances Tiafoe,2022-06-27,1541.89709259676
Frances Tiafoe,2023-06-12,1570.1587378809438
Frances Tiafoe,2023-06-19,1590.1803433925893
Frances Tiafoe,2023-06-19,1574.2949743684735
Frances Tiafoe,2023-07-03,1601.4844189110565
Frances Tiafoe,2023-07-03,1599.2490439513078
Frances Tiafoe,2024-06-10,1595.625189867564
Frances Tiafoe,2024-06-10,1582.5940452501584
Frances Tiafoe,2024-06-17,1576.0897794668306
Frances Tiafoe,2024-07-01,1601.955722456348
Frances Tiafoe,2024-07-01,1591.6108359455104
Francisco Cerundolo,2022-06-13,1500.7516087706933
Francisco Cerundolo,2022-06-13,1483.1981849419037
Francisco Cerundolo,2022-06-20,1485.0568336199744
Francisco Cerundolo,2022-06-27,1481.355834011059
Francisco Cerundolo,2023-06-19,1489.9467672736967
Francisco Cerundolo,2023-06-19,1469.7834285091471
Francisco Cerundolo,2023-06-26,1551.8641246494444
Francisco Cerundolo,2023-07-03,1564.1302562326866
Francisco Cerundolo,2023-07-03,1545.5116491355427
Francisco Cerundolo,2024-06-17,1536.387744776802
Francisco Cerundolo,2024-06-24,1519.224694484501
Francisco Cerundolo,2024-07-01,1503.3891729327754
Francisco Clavet,1998-06-22,1547.3869366047877
Francisco Clavet,1998-06-22,1531.3816511845002
Francisco Clavet,1999-06-21,1561.7596234577263
Francisco Clavet,1999-06-21,1545.8512876393252
Francisco Clavet,2000-06-19,1576.886824510953
Francisco Clavet,2000-06-19,1558.149837946944
Francisco Clavet,2000-06-26,1570.096300407431
Francisco Clavet,2000-06-26,1552.5028776797785
Francisco Clavet,2001-06-25,1546.5936824065388
Francisco Clavet,2002-06-24,1528.4607356005436
Francisco Comesana,2024-07-01,1538.327407469446
Francisco Comesana,2024-07-01,1526.294329534925
Franco Squillari,1998-06-22,1516.0
Franco Squillari,1998-06-22,1499.9645338089533
Franco Squillari,1999-06-21,1483.6580616571177
Franco Squillari,2000-06-26,1465.7131632965347
Franco Squillari,2001-06-25,1449.8873888223238
Franco Squillari,2002-06-24,1440.0548338402893
Franco Squillari,2003-06-23,1426.160237824374
Frank Dancevic,2004-06-07,1514.8145174861538
Frank Dancevic,2004-06-07,1498.8699345917453
Frank Dancevic,2005-07-04,1482.9219758434879
Frank Dancevic,2006-06-12,1500.9081776376706
Frank Dancevic,2006-06-12,1497.5151303163095
Frank Dancevic,2006-06-26,1483.9803811053482
Frank Dancevic,2006-07-10,1512.641880166164
Frank Dancevic,2006-07-10,1495.8976001312287
Frank Dancevic,2007-06-11,1500.7175894666486
Frank Dancevic,2007-06-11,1488.3835310031416
Frank Dancevic,2007-06-25,1502.76847320743
Frank Dancevic,2007-06-25,1493.4953419330088
Frank Dancevic,2007-07-09,1502.5353859452828
Frank Dancevic,2007-07-09,1490.171712699262
Frank Dancevic,2008-06-09,1478.3174152474653
Frank Dancevic,2008-06-23,1539.8048124775312
Frank Dancevic,2008-06-23,1519.954280258246
Frank Dancevic,2008-07-07,1530.1991694901083
Frank Dancevic,2008-07-07,1516.8366039216328
Frank Dancevic,2009-06-14,1507.1441505062814
Frank Dancevic,2009-06-14,1545.9187874604168
Frank Dancevic,2009-06-22,1488.204095433474
Frank Dancevic,2009-07-06,1503.267856151597
Frank Dancevic,2010-06-07,1527.150297270678
Frank Dancevic,2010-07-05,1559.7010763826054
Frank Dancevic,2010-07-05,1548.1951814358047
Frank Dancevic,2011-06-20,1525.8866029325466
Frank Dancevic,2012-06-11,1510.3336431154657
Frank Dancevic,2012-07-09,1493.1977824419816
Frank Dancevic,2014-06-23,1515.9480444312105
Frank Dancevic,2014-06-23,1496.7367032694965
Frank Dancevic,2016-06-20,1526.317957009207
Frank Dancevic,2016-06-20,1513.2509177819936
Frank Dancevic,2016-07-11,1527.1534140395809
Frank Dancevic,2016-07-11,1518.0039011066176
Frank Dancevic,2017-07-17,1533.175532146947
Frank Dancevic,2017-07-17,1514.709597806745
Frank Moser,2003-06-16,1486.1013331503498
Franko Skugor,2016-06-27,1482.137732605905
Franko Skugor,2017-06-26,1466.959596438302
Franko Skugor,2018-06-11,1450.5273463097578
Frantisek Cermak,2003-06-16,1521.3867441852415
Frantisek Cermak,2003-06-16,1503.4970021042088
Franz Stauder,1998-06-08,1484.0
Fred Hemmes,2003-06-16,1487.6860661066164
Frederic Niemeyer,2003-06-09,1489.1956707205866
Frederic Niemeyer,2003-06-23,1504.3864040815504
Frederic Niemeyer,2003-06-23,1488.1708466383245
Frederico Gil,2008-06-23,1484.0
Frederico Gil,2009-06-08,1500.736306793522
Frederico Gil,2009-06-08,1495.9268136929816
Frederico Gil,2009-06-22,1482.3591273025797
Frederico Gil,2010-06-21,1467.376863693801
Frederico Gil,2011-06-12,1452.6072275443082
Frederico Gil,2011-06-20,1440.0256835301693
Frederico Gil,2012-06-11,1431.897731810108
Frederik Nielsen,2007-06-11,1484.0
Frederik Nielsen,2008-06-16,1468.5732997786672
Frederik Nielsen,2013-06-10,1453.3045595178899
Fredrik Jonsson,2000-06-26,1486.842785797211
Fredrik Jonsson,2001-06-25,1475.118315000611
Gabriel Diallo,2023-07-17,1493.410820124529
Gabriel Diallo,2024-07-15,1477.9315438281012
Gabriel Trifu,1998-06-08,1484.0
Gabriel Trifu,2000-06-12,1470.687807970945
Gabriel Trifu,2002-07-08,1456.1316851022975
Gael Monfils,2005-06-06,1480.0195290230988
Gael Monfils,2005-06-13,1486.5852573251598
Gael Monfils,2005-06-20,1509.0268483880004
Gael Monfils,2005-06-20,1500.4488032430827
Gael Monfils,2006-06-12,1503.051817853012
Gael Monfils,2006-06-12,1516.7786103792394
Gael Monfils,2006-06-26,1498.65083237583
Gael Monfils,2007-06-11,1516.904059256758
Gael Monfils,2007-06-11,1506.6203602970168
Gael Monfils,2007-06-17,1489.9968547685942
Gael Monfils,2007-06-25,1528.5077397166244
Gael Monfils,2007-06-25,1508.45875214249
Gael Monfils,2008-06-16,1553.9231801247256
Gael Monfils,2008-06-16,1543.4209502367717
Gael Monfils,2009-06-08,1558.110696105916
Gael Monfils,2009-06-08,1540.9257242562348
Gael Monfils,2010-06-07,1527.9585253307164
Gael Monfils,2010-06-21,1556.9320988116308
Gael Monfils,2010-06-21,1552.0978755632275
Gael Monfils,2011-06-06,1563.2274534508183
Gael Monfils,2011-06-06,1583.3129768633205
Gael Monfils,2011-06-20,1607.9520558299105
Gael Monfils,2011-06-20,1587.8940750133213
Gael Monfils,2013-06-10,1602.344479150253
Gael Monfils,2013-06-10,1604.5784178530314
Gael Monfils,2014-06-09,1621.7814213001016
Gael Monfils,2014-06-09,1603.82790443475
Gael Monfils,2014-06-23,1614.8282734239713
Gael Monfils,2014-06-23,1594.3849188426086
Gael Monfils,2015-06-08,1605.908253700757
Gael Monfils,2015-06-08,1617.2801364764177
Gael Monfils,2015-06-15,1638.0207736589791
Gael Monfils,2015-06-15,1622.4807983851188
Gael Monfils,2015-06-29,1644.4696896154694
Gael Monfils,2015-06-29,1628.973161145789
Gael Monfils,2016-06-27,1608.508472980556
Gael Monfils,2017-06-19,1596.7551125753
Gael Monfils,2017-06-26,1627.6188228579617
Gael Monfils,2017-06-26,1644.8673287302415
Gael Monfils,2017-07-03,1654.4272472262523
Gael Monfils,2017-07-03,1646.015934680889
Gael Monfils,2018-06-25,1662.341214704054
Gael Monfils,2018-06-25,1646.3848411128338
Gael Monfils,2018-07-02,1690.9771213169402
Gael Monfils,2018-07-02,1674.5239876087055
Gael Monfils,2019-06-10,1666.877039817755
Gael Monfils,2019-06-10,1651.6738372107218
Gael Monfils,2019-06-17,1646.3492312851133
Gael Monfils,2019-07-01,1623.3644310714021
Gael Monfils,2021-06-14,1601.7969186385399
Gael Monfils,2021-06-21,1581.1044647301946
Gael Monfils,2021-06-28,1593.4358630013407
Gael Monfils,2021-06-28,1573.852988733814
Gael Monfils,2024-06-24,1575.5382288238704
Gael Monfils,2024-06-24,1553.936626472147
Gael Monfils,2024-07-01,1631.1639253899211
Gael Monfils,2024-07-01,1615.832354657485
Galo Blanco,1998-06-22,1483.9644620479291
Galo Blanco,1999-06-21,1499.9691110747924
Galo Blanco,1999-06-21,1484.0421479868367
Galo Blanco,2000-06-26,1468.1687053421128
Galo Blanco,2001-06-25,1452.7220769098749
Galo Blanco,2002-06-24,1439.3263471766036
Galo Blanco,2004-06-21,1427.4236265026948
Gastao Elias,2013-06-24,1483.3875906549572
Gastao Elias,2016-06-27,1468.152037903034
Gastao Elias,2018-07-02,1452.8858065337874
Gaston Gaudio,1999-06-21,1482.481601807248
Gaston Gaudio,2000-06-26,1469.9635040822566
Gaston Gaudio,2001-06-25,1457.1533220437627
Gaston Gaudio,2002-06-24,1475.1165420305372
Gaston Gaudio,2002-06-24,1463.6034391526518
Gaston Gaudio,2003-06-23,1448.703801809728
Gaston Gaudio,2006-06-26,1467.0490628805712
Gaston Gaudio,2006-06-26,1450.5195587793735
George Bastl,1998-06-15,1483.9660918698307
George Bastl,2000-06-12,1471.2105150854215
George Bastl,2000-06-19,1438.7036637187298
George Bastl,2000-06-26,1457.2381607420377
George Bastl,2001-06-11,1429.598231445316
George Bastl,2002-06-10,1419.8314494573694
George Bastl,2002-06-24,1467.5985105274826
George Bastl,2002-06-24,1454.504511402619
George Bastl,2003-06-09,1439.2610668421871
George Bastl,2003-07-07,1426.1112743628291
George Bastl,2004-06-14,1412.664419040347
George Bastl,2005-06-20,1401.626628151414
George Bastl,2006-06-12,1404.5510233720147
George Bastl,2006-07-10,1426.469833490927
George Bastl,2006-07-10,1412.0940802034863
George Loffhagen,2023-06-26,1483.1996125819132
George Loffhagen,2023-07-03,1468.0548971720216
German Puentes,2001-06-25,1515.263693206478
German Puentes,2001-06-25,1497.1152530907004
Gianluca Mager,2021-06-28,1515.3745120016515
Gianluca Mager,2021-06-28,1505.7597595063005
Gianluca Pozzi,1998-06-08,1516.0
Gianluca Pozzi,1998-06-08,1516.0
Gianluca Pozzi,1998-06-15,1547.2312751189513
Gianluca Pozzi,1998-06-15,1533.5047171153099
Gianluca Pozzi,1998-06-22,1514.4936378945906
Gianluca Pozzi,1999-06-07,1529.928053309942
Gianluca Pozzi,1999-06-07,1532.0978559993016
Gianluca Pozzi,1999-06-14,1514.99552035793
Gianluca Pozzi,1999-06-21,1531.0144692192505
Gianluca Pozzi,1999-06-21,1515.3596998131097
Gianluca Pozzi,2000-06-12,1566.500514174193
Gianluca Pozzi,2000-06-12,1565.8916287681382
Gianluca Pozzi,2000-06-19,1597.813113644433
Gianluca Pozzi,2000-06-19,1591.8308902634426
Gianluca Pozzi,2000-06-26,1585.695771147741
Gianluca Pozzi,2000-06-26,1583.311080515244
Gianluca Pozzi,2000-07-10,1577.7424769403108
Gianluca Pozzi,2000-07-10,1560.4425886397535
Gianluca Pozzi,2001-06-11,1605.9411908502038
Gianluca Pozzi,2001-06-11,1586.4466958881835
Gianluca Pozzi,2001-06-18,1526.9593053559338
Gianluca Pozzi,2001-06-25,1547.2997648050487
Gianluca Pozzi,2001-07-09,1567.1624929735608
Gijs Brouwer,2023-06-12,1484.7715246717992
Gijs Brouwer,2023-07-03,1476.2674558260326
Gijs Brouwer,2023-07-17,1487.792582540773
Gijs Brouwer,2023-07-17,1470.194306488574
Gijs Brouwer,2024-06-10,1499.5874588667457
Gijs Brouwer,2024-06-10,1475.10527417347
Gijs Brouwer,2024-06-24,1501.4112771688904
